Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
50,BUF,2020-01-04,48,30,425,7,24,1,0,Sat,1,18,@,HOU,L 19-22 (OT),25,48,23,52.1,253,1,0,2.1,0,76.7,3,27,5.88,5.3,4.96,5.69,5.35,10.1,30,172,5.7,0,425,81,5.25,65,5.54,1,35:15:00,3:38,7,64,4,20,11,84,24,10,14,0,21,11,52.4,1,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
82,CAR,2019-09-08,38,23,343,6,21,3,0,Sun,1,1,,LAR,L 27-30,25,38,13,65.8,216,0,1,0,2.6,72.1,3,23,7.32,5.7,5.27,4.5,4.17,8.6,23,127,5.5,3,343,64,5.36,72,4.85,3,26:44:00,3:12,6,46,5,43,11,89,21,8,13,0,11,5,45.5,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
81,CAR,2019-09-12,51,19,352,5,20,0,0,Thu,2,2,,TAM,L 14-20,25,51,26,49,313,0,0,0,0,70.1,3,20,5.56,6.1,5.8,6.14,5.8,12.5,19,39,2.1,0,352,73,4.82,59,4.9,1,26:07:00,3:51,5,50,12,66,17,116,20,2,16,2,14,3,21.4,3,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0
80,CAR,2019-09-22,26,31,413,3,21,5,0,Sun,3,3,@,ARI,W 38-20,19,26,7,73.1,240,4,0,15.4,0,144.4,2,21,7.14,9.2,8.57,12.31,11.43,12.6,31,173,5.6,1,413,59,7,73,3.4,1,28:16:00,2:56,3,35,7,52,10,87,21,4,14,3,10,4,40,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,CAR,2019-09-29,34,28,297,6,19,1,0,Sun,4,4,@,HOU,W 16-10,24,34,10,70.6,203,0,0,0,0,89.3,3,29,8.11,6,5.49,5.97,5.49,8.5,28,94,3.4,1,297,65,4.57,62,4.26,3,30:38:00,3:06,6,35,7,81,13,116,19,3,15,1,14,7,50,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
78,CAR,2019-10-06,31,27,445,8,22,5,0,Sun,5,5,,JAX,W 34-27,17,31,14,54.8,160,1,0,3.2,0,82.9,3,21,8.82,5.2,4.71,5.81,5.29,9.4,27,285,10.6,3,445,61,7.3,77,6.58,0,27:36:00,3:28,8,70,9,84,17,154,22,9,10,3,12,4,33.3,1,0,0,5,5,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0
77,CAR,2019-10-13,32,29,268,3,17,4,0,Sun,6,6,@,TAM,W 37-26,20,32,12,62.5,209,2,0,6.3,0,104.6,2,18,5.88,6.5,6.15,7.78,7.32,10.5,29,59,2,2,268,63,4.25,75,5.43,1,31:10:00,3:26,3,30,9,70,12,100,17,3,12,2,15,3,20,1,1,100,4,4,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
76,CAR,2019-10-27,37,19,230,9,12,1,0,Sun,7,8,@,SFO,L 13-51,19,37,18,51.4,100,0,3,0,8.1,28.9,7,58,15.91,2.7,2.27,-0.95,-0.8,5.3,19,130,6.8,1,230,63,3.65,63,6.16,3,26:59:00,3:04,9,70,4,31,13,101,12,4,8,0,13,2,15.4,2,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
75,CAR,2019-11-03,32,33,370,6,22,4,0,Sun,8,9,,TEN,W 30-20,17,32,15,53.1,214,2,1,6.3,3.1,84.4,3,18,8.57,6.7,6.11,6.53,5.97,12.6,33,156,4.7,2,370,68,5.44,64,6.73,1,33:17:00,3:17,6,77,11,99,17,176,22,7,13,2,14,5,35.7,2,2,100,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,CAR,2019-11-10,43,23,401,5,26,2,0,Sun,9,10,@,GNB,L 16-24,28,43,15,65.1,281,1,1,2.3,2.3,84.2,3,26,6.52,6.5,6.11,5.95,5.57,10,23,120,5.2,1,401,69,5.81,58,6.69,2,28:38:00,3:17,5,46,10,64,15,110,26,6,19,1,10,4,40,1,1,100,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,CAR,2019-11-17,50,15,347,8,17,0,0,Sun,10,11,,ATL,L 3-29,31,50,19,62,270,0,4,0,8,47.5,5,55,9.09,5.4,4.91,1.8,1.64,8.7,15,77,5.1,0,347,70,4.96,61,5.72,4,28:34:00,3:04,8,68,3,20,11,88,17,2,15,0,14,2,14.3,5,3,60,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
72,CAR,2019-11-24,36,29,351,3,26,4,0,Sun,11,12,@,NOR,L 31-34,23,36,13,63.9,230,3,0,8.3,0,112.7,4,26,10,6.4,5.75,8.06,7.25,10,29,121,4.2,1,351,69,5.09,59,7.08,1,31:33:00,3:26,3,25,12,123,15,148,26,6,15,5,13,5,38.5,1,1,100,4,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
71,CAR,2019-12-01,46,20,278,5,22,3,0,Sun,12,13,,WAS,L 21-29,27,46,19,58.7,213,2,1,4.3,2.2,81.6,7,65,13.21,4.6,4.02,4.52,3.92,7.9,20,65,3.3,1,278,73,3.81,60,6.03,2,29:23:00,3:32,5,43,6,65,11,108,22,2,18,2,16,5,31.3,2,1,50,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,CAR,2019-12-08,41,22,345,7,27,2,0,Sun,13,14,@,ATL,L 20-40,28,41,13,68.3,245,1,2,2.4,4.9,76.6,5,48,10.87,6,5.33,4.27,3.8,8.8,22,100,4.5,1,345,68,5.07,67,6.88,4,28:16:00,3:11,7,44,6,58,13,102,27,8,18,1,10,3,30,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
69,CAR,2019-12-15,42,29,414,2,28,3,0,Sun,14,15,,SEA,L 24-30,25,42,17,59.5,269,1,3,2.4,7.1,57.3,1,8,2.33,6.4,6.26,3.67,3.58,10.8,29,145,5,2,414,72,5.75,63,6.79,3,28:42:00,3:06,2,15,5,40,7,55,28,10,18,0,11,5,45.5,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,CAR,2019-12-22,45,21,286,6,19,0,0,Sun,15,16,@,IND,L 6-38,28,45,17,62.2,199,0,3,0,6.7,48,5,37,10,4.4,3.98,1.42,1.28,7.1,21,87,4.1,0,286,71,4.03,62,5.23,3,32:21:00,3:02,6,46,0,0,6,46,19,6,13,0,14,4,28.6,4,2,50,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
67,CAR,2019-12-29,49,18,329,5,16,1,0,Sun,16,17,,NOR,L 10-42,26,49,23,53.1,288,0,2,0,4.1,54.7,2,11,3.92,5.9,5.65,4.04,3.88,11.1,18,41,2.3,1,329,69,4.77,67,5.66,3,24:20:00,3:06,5,54,3,44,8,98,16,2,13,1,16,5,31.3,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
98,CHI,2019-09-05,45,15,254,10,16,0,0,Thu,1,1,,GNB,L 3-10,26,45,19,57.8,208,0,1,0,2.2,62.1,5,20,10,4.6,4.16,3.62,3.26,8,15,46,3.1,0,254,65,3.91,57,3.74,1,28:57:00,3:07,10,107,10,71,20,178,16,3,10,3,15,3,20,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,CHI,2019-09-15,27,29,273,7,18,1,0,Sun,2,2,@,DEN,W 16-14,16,27,11,59.3,120,0,0,0,0,70,0,0,0,4.4,4.44,4.44,4.44,7.5,29,153,5.3,1,273,56,4.88,76,4.89,0,27:01:00,3:06,7,65,10,81,17,146,18,7,7,4,11,3,27.3,1,1,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
96,CHI,2019-09-23,31,24,298,9,21,4,0,Mon,3,3,@,WAS,W 31-15,25,31,6,80.6,208,3,1,9.7,3.2,116.5,3,23,8.82,6.7,6.12,7.19,6.56,8.3,24,90,3.8,0,298,58,5.14,68,5.24,1,31:36:00,3:05,9,59,9,61,18,120,21,2,15,4,13,8,61.5,0,0,,4,4,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
95,CHI,2019-09-29,33,33,269,7,17,1,0,Sun,4,4,,MIN,W 16-6,24,33,9,72.7,197,1,0,3,0,98.5,1,7,2.94,6,5.79,6.58,6.38,8.2,33,72,2.2,0,269,67,4.01,58,3.83,0,35:27:00,2:59,7,50,7,55,14,105,17,4,11,2,16,5,31.3,3,2,66.7,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
94,CHI,2019-10-06,30,17,236,10,15,3,0,Sun,5,5,@,OAK,L 21-24,22,30,8,73.3,194,2,2,6.7,6.7,89.7,4,37,11.76,6.5,5.71,4.8,4.24,8.8,17,42,2.5,1,236,51,4.63,71,5.61,2,25:17:00,3:08,10,75,6,69,16,144,15,1,12,2,11,4,36.4,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,CHI,2019-10-20,54,7,252,3,16,3,1,Sun,6,7,,NOR,L 25-36,34,54,20,63,235,2,0,3.7,0,86.3,2,16,3.57,4.4,4.2,5.09,4.91,6.9,7,17,2.4,0,252,63,4,74,5.73,2,22:34,3:28,3,10,4,35,7,45,16,0,16,0,12,2,16.7,2,1,50,3,2,2,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0
92,CHI,2019-10-27,35,38,388,5,26,1,0,Sun,7,8,,LAC,L 16-17,23,35,12,65.7,226,0,1,0,2.9,75.1,4,27,10.26,6.5,5.79,5.17,4.64,9.8,38,162,4.3,1,388,77,5.04,42,5.5,2,38:00:00,2:56,5,42,8,53,13,95,26,12,9,5,14,5,35.7,1,1,100,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
91,CHI,2019-11-03,21,18,164,9,10,2,0,Sun,8,9,@,PHI,L 14-22,10,21,11,47.6,102,0,0,0,0,66.6,3,23,12.5,4.9,4.25,4.86,4.25,10.2,18,62,3.4,2,164,42,3.9,78,4.78,1,19:42,3:02,9,70,8,75,17,145,10,6,3,1,10,2,20,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,CHI,2019-11-10,23,24,226,7,13,3,0,Sun,9,10,,DET,W 20-13,16,23,7,69.6,145,3,0,13,0,131,5,28,17.86,6.3,5.18,8.91,7.32,9.1,24,81,3.4,0,226,52,4.35,75,4.76,0,28:06:00,3:07,7,57,8,76,15,133,13,4,7,2,12,2,16.7,1,1,100,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,CHI,2019-11-17,47,24,267,2,17,1,0,Sun,10,11,@,LAR,L 7-17,25,47,22,53.2,193,1,1,2.1,2.1,62.3,3,6,6,4.1,3.86,3.57,3.36,7.7,24,74,3.1,0,267,74,3.61,52,5.44,1,32:44:00,2:52,2,25,6,34,8,59,17,5,10,2,17,6,35.3,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,CHI,2019-11-24,41,26,335,6,20,2,0,Sun,11,12,,NYG,W 19-14,25,41,16,61,270,1,2,2.4,4.9,69,2,8,4.65,6.6,6.28,4.88,4.65,10.8,26,65,2.5,1,335,69,4.86,58,4.19,2,33:11:00,3:02,6,40,6,35,12,75,20,5,14,1,15,4,26.7,0,0,,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
87,CHI,2019-11-28,38,23,419,10,22,3,0,Thu,12,13,@,DET,W 24-20,29,38,9,76.3,331,3,1,7.9,2.6,118.1,1,7,2.56,8.7,8.49,9.11,8.87,11.4,23,88,3.8,0,419,62,6.76,67,5.43,1,30:50:00,3:23,10,89,9,85,19,174,22,6,16,0,10,5,50,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,CHI,2019-12-05,31,34,382,4,24,4,0,Thu,13,14,,DAL,W 31-24,23,31,8,74.2,231,3,1,9.7,3.2,115.5,2,13,6.06,7.5,7,7.94,7.45,10,34,151,4.4,1,382,67,5.7,73,5.59,2,32:18:00,3:14,4,30,6,52,10,82,24,9,12,3,12,7,58.3,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,CHI,2019-12-15,53,27,415,4,20,1,0,Sun,14,15,@,GNB,L 13-21,29,53,24,54.7,319,1,2,1.9,3.8,64.5,3,15,5.36,6,5.7,4.7,4.45,11,27,96,3.6,0,415,83,5,58,5.03,3,34:22:00,3:17,4,35,4,30,8,65,20,4,15,1,20,9,45,3,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
84,CHI,2019-12-22,34,22,234,7,18,0,0,Sun,15,16,,KAN,L 3-26,18,34,16,52.9,133,0,0,0,0,65.4,3,24,8.11,3.9,3.59,3.91,3.59,7.4,22,101,4.6,0,234,59,3.97,63,5.56,0,26:36:00,2:47,7,50,9,71,16,121,18,7,8,3,12,5,41.7,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,CHI,2019-12-29,37,34,337,3,24,1,0,Sun,16,17,@,MIN,W 21-19,26,37,11,70.3,179,0,0,0,0,84,4,28,9.76,4.8,4.37,4.84,4.37,6.9,34,158,4.6,1,337,75,4.49,47,6.38,1,37:40:00,2:56,3,34,3,40,6,74,24,10,13,1,16,7,43.8,2,1,50,1,1,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0
114,CIN,2019-09-08,51,14,429,7,22,2,0,Sun,1,1,@,SEA,L 20-21,35,51,16,68.6,395,2,0,3.9,0,106.5,5,23,8.93,7.7,7.05,8.53,7.77,11.3,14,34,2.4,0,429,70,6.13,49,4.73,3,35:50:00,3:12,7,57,8,55,15,112,22,1,18,3,15,6,40,1,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
113,CIN,2019-09-15,42,19,316,7,14,2,0,Sun,2,2,,SFO,L 17-41,26,42,16,61.9,291,2,1,4.8,2.4,90.5,4,20,8.7,6.9,6.33,6.81,6.22,11.2,19,25,1.3,0,316,65,4.86,68,8.4,1,27:41:00,2:59,7,60,9,75,16,135,14,2,11,1,18,9,50,2,1,50,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112,CIN,2019-09-22,36,19,306,8,17,2,0,Sun,3,3,@,BUF,L 17-21,20,36,16,55.6,240,1,2,2.8,5.6,63.4,2,10,5.26,6.7,6.32,4.72,4.47,12,19,66,3.5,1,306,57,5.37,73,5.7,4,23:06,3:15,8,54,7,55,15,109,17,4,12,1,11,3,27.3,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,CIN,2019-09-30,37,19,175,8,16,0,0,Mon,4,4,@,PIT,L 3-27,21,37,16,56.8,102,0,1,0,2.7,57.4,8,69,17.78,2.8,2.27,1.54,1.27,4.9,19,73,3.8,0,175,64,2.73,56,5.82,2,30:14:00,2:56,8,60,4,37,12,97,16,5,9,2,14,4,28.6,3,1,33.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,CIN,2019-10-06,38,23,370,7,21,2,0,Sun,5,5,,ARI,L 23-26,27,38,11,71.1,262,2,0,5.3,0,107.6,1,0,2.56,6.9,6.72,7.95,7.74,9.7,23,108,4.7,0,370,62,5.97,71,7.24,0,28:57:00,3:03,7,60,12,96,19,156,21,6,12,3,12,5,41.7,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,CIN,2019-10-13,39,14,250,4,18,2,1,Sun,6,6,@,BAL,L 17-23,21,39,18,53.8,217,0,1,0,2.6,61.4,2,18,4.88,5.6,5.29,4.41,4.2,10.3,14,33,2.4,1,250,55,4.55,77,6.45,1,20:18,3:12,4,20,10,81,14,101,18,2,14,2,11,5,45.5,0,0,,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
108,CIN,2019-10-20,43,20,291,6,21,2,0,Sun,7,7,,JAX,L 17-27,22,43,21,51.2,258,1,3,2.3,7,50.1,2,18,4.44,6,5.73,3.33,3.18,11.7,20,33,1.7,1,291,65,4.48,78,5.9,4,21:43,3:17,6,50,11,130,17,180,21,3,12,6,12,5,41.7,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
107,CIN,2019-10-27,52,22,401,6,24,1,0,Sun,8,8,@,LAR,L 10-24,32,52,20,61.5,297,1,0,1.9,0,86.1,5,32,8.77,5.7,5.21,6.1,5.56,9.3,22,104,4.7,0,401,79,5.08,57,8.25,0,32:43:00,3:05,6,40,9,59,15,99,24,5,15,4,18,6,33.3,6,4,66.7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,CIN,2019-11-10,30,40,307,1,21,1,0,Sun,9,10,,BAL,L 13-49,16,30,14,53.3,150,1,1,3.3,3.3,66.9,2,17,6.25,5,4.69,4.17,3.91,9.4,40,157,3.9,0,307,72,4.26,46,8.24,3,36:11:00,2:50,1,5,5,35,6,40,21,11,9,1,15,7,46.7,4,1,25,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1
105,CIN,2019-11-17,31,22,246,4,16,1,0,Sun,10,11,@,OAK,L 10-17,13,31,18,41.9,73,0,1,0,3.2,39,5,42,13.89,2.4,2.03,0.9,0.78,5.6,22,173,7.9,1,246,58,4.24,66,5.85,2,24:38:00,3:04,4,40,7,42,11,82,16,9,6,1,13,3,23.1,2,1,50,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,CIN,2019-11-24,26,21,244,7,11,1,0,Sun,11,12,,PIT,L 10-16,12,26,14,46.2,158,1,0,3.8,0,84.1,4,34,13.33,6.1,5.27,6.85,5.93,13.2,21,86,4.1,0,244,51,4.78,68,4.97,2,25:20:00,3:08,7,79,10,77,17,156,11,2,5,4,12,2,16.7,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,CIN,2019-12-01,37,25,277,2,18,2,0,Sun,12,13,,NYJ,W 22-6,22,37,15,59.5,233,1,0,2.7,0,88,1,10,2.63,6.3,6.13,6.84,6.66,10.6,25,44,1.8,1,277,63,4.4,69,3.93,0,31:41:00,3:11,2,15,10,106,12,121,18,5,12,1,14,5,35.7,0,0,,2,2,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
102,CIN,2019-12-08,39,31,451,8,27,1,0,Sun,13,14,@,CLE,L 19-27,23,39,16,59,272,0,1,0,2.6,71.3,2,16,4.88,7,6.63,5.82,5.54,11.8,31,179,5.8,1,451,72,6.26,52,6.4,1,34:31:00,3:15,8,99,6,30,14,129,27,12,14,1,12,3,25,2,1,50,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0
101,CIN,2019-12-15,31,32,315,5,19,1,0,Sun,14,15,,NWE,L 13-34,17,31,14,54.8,151,1,4,3.2,12.9,39.2,0,0,0,4.9,4.87,-0.29,-0.29,8.9,32,164,5.1,0,315,63,5,63,4.62,5,32:51:00,3:05,5,25,4,30,9,55,19,7,9,3,13,4,30.8,2,1,50,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
100,CIN,2019-12-22,56,25,430,10,25,4,0,Sun,15,16,@,MIA,L 35-38 (OT),33,56,23,58.9,371,4,0,7.1,0,104.5,4,25,6.67,6.6,6.18,8.05,7.52,11.2,25,59,2.4,0,430,85,5.06,88,5.7,1,33:36:00,4:00,10,77,6,47,16,124,25,2,21,2,18,4,22.2,3,3,100,4,1,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0
99,CIN,2019-12-29,28,39,361,3,22,4,0,Sun,16,17,,CLE,W 33-23,16,28,12,57.1,182,1,1,3.6,3.6,75,1,8,3.45,6.5,6.28,5.61,5.41,11.4,39,179,4.6,3,361,68,5.31,53,5.91,1,34:41:00,3:00,3,20,4,33,7,53,22,9,12,1,14,9,64.3,0,0,,4,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
130,CLE,2019-09-08,38,20,346,18,19,2,0,Sun,1,1,,TEN,L 13-43,25,38,13,65.8,244,1,3,2.6,7.9,64,5,41,11.63,6.4,5.67,3.39,3,9.8,20,102,5.1,1,346,63,5.49,56,6.05,3,30:42:00,3:12,18,182,6,54,24,236,19,4,13,2,10,1,10,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
129,CLE,2019-09-16,35,21,375,9,16,2,0,Mon,2,2,@,NYJ,W 23-3,19,35,16,54.3,305,1,1,2.9,2.9,83.6,3,20,7.89,8.7,8.03,8,7.37,16.1,21,70,3.3,1,375,59,6.36,59,4.44,1,29:41:00,3:02,9,85,12,89,21,174,16,3,10,3,13,4,30.8,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
128,CLE,2019-09-22,36,24,270,8,18,1,0,Sun,3,3,,LAR,L 13-20,18,36,18,50,175,1,1,2.8,2.8,64,3,20,7.69,4.9,4.49,4.17,3.85,9.7,24,95,4,0,270,63,4.29,64,5.38,1,31:37:00,3:04,8,60,7,49,15,109,18,4,11,3,16,6,37.5,2,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
127,CLE,2019-09-29,31,29,530,6,22,5,0,Sun,4,4,@,BAL,W 40-25,20,31,11,64.5,337,1,1,3.2,3.2,99.1,1,5,3.13,10.9,10.53,10.06,9.75,16.9,29,193,6.7,4,530,61,8.69,67,5.9,1,30:17:00,3:08,6,41,3,15,9,56,22,8,12,2,13,6,46.2,1,1,100,5,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
126,CLE,2019-10-07,24,18,180,7,9,0,0,Mon,5,5,@,SFO,L 3-31,9,24,15,37.5,78,0,2,0,8.3,19.4,4,42,14.29,3.3,2.79,-0.5,-0.43,8.7,18,102,5.7,0,180,46,3.91,71,6.28,4,22:17,2:57,7,55,4,34,11,89,9,3,6,0,11,1,9.1,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125,CLE,2019-10-13,37,24,406,9,21,4,0,Sun,6,6,,SEA,L 28-32,22,37,15,59.5,249,1,3,2.7,8.1,54.9,0,0,0,6.7,6.73,3.62,3.62,11.3,24,157,6.5,3,406,61,6.66,74,6.14,4,26:19:00,3:31,9,83,10,65,19,148,21,7,12,2,8,3,37.5,3,2,66.7,4,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
124,CLE,2019-10-27,31,22,310,13,15,1,0,Sun,7,8,@,NWE,L 13-27,20,31,11,64.5,151,1,1,3.2,3.2,79.2,5,43,13.89,4.9,4.19,4.06,3.5,7.6,22,159,7.2,0,310,58,5.34,66,4.82,3,27:45:00,3:11,13,85,4,32,17,117,15,5,9,1,12,3,25,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
123,CLE,2019-11-03,42,29,351,5,21,1,0,Sun,8,9,@,DEN,L 19-24,27,42,15,64.3,261,1,0,2.4,0,90.7,2,12,4.55,6.2,5.93,6.69,6.39,9.7,29,90,3.1,0,351,73,4.81,43,7.02,0,35:30:00,3:08,5,40,7,55,12,95,21,5,13,3,15,6,40,2,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
122,CLE,2019-11-10,38,26,368,4,24,2,0,Sun,9,10,,BUF,W 19-16,26,38,12,68.4,221,2,0,5.3,0,102.7,2,17,5,5.8,5.53,6.87,6.53,8.5,26,147,5.7,0,368,66,5.58,62,5.55,0,31:46:00,3:14,4,70,7,40,11,110,24,7,15,2,11,4,36.4,2,1,50,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
121,CLE,2019-11-14,32,35,293,8,17,3,0,Thu,10,11,,PIT,W 21-7,17,32,15,53.1,189,2,0,6.3,0,92.3,1,4,3.03,5.9,5.73,7.16,6.94,11.1,35,104,3,1,293,68,4.31,64,3.69,0,33:58:00,3:26,8,121,6,41,14,162,17,6,10,1,16,6,37.5,0,0,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,CLE,2019-11-24,34,32,467,7,30,5,0,Sun,11,12,,MIA,W 41-24,24,34,10,70.6,320,3,1,8.8,2.9,118.1,1,7,2.86,9.4,9.14,9.85,9.57,13.3,32,147,4.6,2,467,67,6.97,63,4.51,1,36:06:00,3:09,7,70,8,94,15,164,30,9,15,6,8,4,50,0,0,,5,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
119,CLE,2019-12-01,34,24,279,5,19,1,0,Sun,12,13,@,PIT,L 13-20,18,34,16,52.9,173,1,1,2.9,2.9,67.8,5,23,12.82,5.1,4.44,4.35,3.79,9.6,24,106,4.4,0,279,63,4.43,54,5.98,2,32:06:00,3:10,5,34,10,65,15,99,19,9,9,1,12,4,33.3,2,1,50,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
118,CLE,2019-12-08,24,27,333,6,17,3,0,Sun,13,14,,CIN,W 27-19,11,24,13,45.8,187,0,2,0,8.3,38.9,1,5,4,7.8,7.48,4.04,3.88,17,27,146,5.4,2,333,52,6.4,72,6.26,2,25:29:00,3:15,6,30,8,99,14,129,17,7,9,1,12,7,58.3,0,0,,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
117,CLE,2019-12-15,43,23,393,6,25,3,0,Sun,14,15,@,ARI,L 24-38,30,43,13,69.8,241,2,1,4.7,2.3,90,1,6,2.27,5.6,5.48,5.49,5.36,8,23,152,6.6,1,393,67,5.87,60,7.42,2,30:49:00,3:00,6,55,5,34,11,89,25,8,15,2,14,9,64.3,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
116,CLE,2019-12-22,33,19,241,7,17,2,0,Sun,15,16,,BAL,L 15-31,20,33,13,60.6,184,2,1,6.1,3,84.4,1,8,2.94,5.6,5.41,5.42,5.26,9.2,19,57,3,0,241,53,4.55,71,6.77,1,25:41:00,3:05,7,62,7,50,14,112,17,2,10,5,12,3,25,0,0,,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
115,CLE,2019-12-29,27,20,313,4,15,3,0,Sun,16,17,@,CIN,L 23-33,12,27,15,44.4,239,3,3,11.1,11.1,79.6,6,40,18.18,8.9,7.24,6.07,4.97,19.9,20,74,3.7,0,313,53,5.91,68,5.31,3,25:19:00,3:00,4,33,3,20,7,53,15,3,11,1,13,4,30.8,1,1,100,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DAL,2019-09-08,32,30,494,6,23,5,0,Sun,1,1,,NYG,W 35-17,25,32,7,78.1,405,4,0,12.5,0,158.3,0,0,0,12.7,12.66,15.16,15.16,16.2,30,89,3,1,494,62,7.97,66,7.12,0,32:18:00,3:03,6,47,8,70,14,117,23,4,18,1,10,6,60,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
