Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
63,BUF,1998-11-01,26,30,313,4,16,3,0,Sun,8,9,,MIA,W 30-24,15,26,11,57.7,197,3,1,11.5,3.8,105.6,1,9,3.7,7.6,7.3,8.15,7.85,13.1,30,116,3.9,0,313,57,5.49,63,4.7,2,28:27:00,,4,27,5,35,9,62,16,,,,13,6,46.2,0,0,,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
64,BUF,1998-10-25,22,34,426,7,18,3,0,Sun,7,8,@,CAR,W 30-14,18,22,4,81.8,282,2,1,9.1,4.5,130.1,0,0,0,12.8,12.82,12.59,12.59,15.7,34,144,4.2,1,426,56,7.61,64,5.63,1,33:28:00,,7,63,9,69,16,132,18,,,,11,6,54.5,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
65,BUF,1998-10-18,39,23,337,6,22,2,0,Sun,6,7,,JAX,W 17-16,18,39,21,46.2,227,1,0,2.6,0,73.5,1,1,2.5,5.8,5.68,6.33,6.18,12.6,23,110,4.8,1,337,63,5.35,65,3.66,1,25:58:00,,6,53,8,58,14,111,22,,,,15,8,53.3,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,BUF,1998-10-11,28,40,381,9,24,4,0,Sun,5,6,@,IND,W 31-24,23,28,5,82.1,205,2,0,7.1,0,122.2,1,8,3.45,7.3,7.07,8.75,8.45,8.9,40,176,4.4,2,381,69,5.52,63,5.41,0,36:41:00,,9,77,4,18,13,95,24,,,,13,7,53.8,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,BUF,1998-10-04,27,38,352,12,21,2,0,Sun,4,5,,SFO,W 26-21,19,27,8,70.4,237,1,0,3.7,0,112.3,3,17,10,8.8,7.9,9.52,8.57,12.5,38,115,3,1,352,68,5.18,61,6.18,0,32:53:00,,12,106,22,178,34,284,21,,,,14,4,28.6,1,0,0,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
68,BUF,1998-09-20,30,35,407,9,23,4,0,Sun,3,3,,STL,L 33-34,18,30,12,60,192,3,1,10,3.3,103.6,9,39,23.08,6.4,4.92,6.9,5.31,10.7,35,215,6.1,1,407,74,5.5,54,7.52,2,35:24:00,,9,91,4,20,13,111,23,,,,13,5,38.5,0,0,,4,4,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
69,BUF,1998-09-13,18,28,187,10,12,1,0,Sun,2,2,@,MIA,L 7-13,10,18,8,55.6,77,1,1,5.6,5.6,74.8,8,57,30.77,4.3,2.96,2.89,2,7.7,28,110,3.9,0,187,54,3.46,55,4.71,1,30:09:00,,10,70,5,42,15,112,12,,,,13,4,30.8,1,1,100,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,BUF,1998-09-06,34,28,297,7,20,2,0,Sun,1,1,@,SDG,L 14-16,20,34,14,58.8,207,2,2,5.9,5.9,74.8,5,26,12.82,6.1,5.31,4.62,4.03,10.4,28,90,3.2,0,297,67,4.43,53,4.79,2,33:08:00,,7,64,8,118,15,182,20,,,,15,6,40,0,0,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,CAR,1998-12-27,21,43,332,5,17,3,1,Sun,16,17,@,IND,W 27-19,12,21,9,57.1,149,1,1,4.8,4.8,81.1,5,29,19.23,7.1,5.73,5.9,4.77,12.4,43,183,4.3,1,332,69,4.81,58,4.81,2,34:40:00,,5,51,3,25,8,76,17,,,,16,6,37.5,2,1,50,3,3,3,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
72,CAR,1998-12-20,25,27,246,8,11,2,0,Sun,15,16,,STL,W 20-13,15,25,10,60,164,2,0,8,0,110.9,4,29,13.79,6.6,5.66,8.16,7.03,10.9,27,82,3,0,246,56,4.39,65,4.02,1,29:32:00,,8,72,6,39,14,111,11,,,,13,3,23.1,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
73,CAR,1998-12-13,25,24,365,7,16,4,0,Sun,14,15,,WAS,L 25-28,16,25,9,64,241,1,2,4,8,79.4,3,23,10.71,9.6,8.61,6.84,6.11,15.1,24,124,5.2,1,365,52,7.02,75,5.45,3,25:57:00,,7,59,8,58,15,117,16,,,,10,3,30,1,0,0,4,2,2,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0
74,CAR,1998-12-06,33,34,429,3,22,4,0,Sun,13,14,,SFO,L 28-31 (OT),18,33,15,54.5,226,3,1,9.1,3,94.9,2,9,5.71,6.8,6.46,7.3,6.89,12.6,34,203,6,1,429,69,6.22,68,6.97,3,31:12:00,,3,20,7,50,10,70,22,,,,14,7,50,0,0,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,CAR,1998-11-29,23,23,216,10,15,3,0,Sun,12,13,@,NYJ,L 21-48,13,23,10,56.5,134,1,1,4.3,4.3,76.2,5,35,17.86,5.8,4.79,4.74,3.89,10.3,23,82,3.6,2,216,51,4.24,60,7.6,1,25:51:00,,10,75,7,51,17,126,15,,,,10,3,30,2,2,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,CAR,1998-11-22,26,30,257,7,17,3,0,Sun,11,12,@,STL,W 24-20,21,26,5,80.8,184,2,1,7.7,3.8,110.1,5,27,16.13,7.1,5.94,6.88,5.77,8.8,30,73,2.4,1,257,61,4.21,57,4.93,1,35:50:00,,7,44,6,54,13,98,17,,,,15,7,46.7,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,CAR,1998-11-15,30,18,210,4,12,0,0,Sun,10,11,,MIA,L 9-13,17,30,13,56.7,148,0,2,0,6.7,43.8,4,12,11.76,4.9,4.35,1.93,1.71,8.7,18,62,3.4,0,210,52,4.04,62,5.08,2,24:55:00,,4,50,6,60,10,110,12,,,,13,3,23.1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
78,CAR,1998-11-08,41,24,287,5,16,2,0,Sun,9,10,@,SFO,L 23-25,25,41,16,61,237,1,0,2.4,0,88,4,28,8.89,5.8,5.27,6.27,5.71,9.5,24,50,2.1,1,287,69,4.16,64,5.72,2,31:34:00,,5,35,5,39,10,74,16,,,,17,7,41.2,0,0,,2,2,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
79,CAR,1998-11-01,17,38,216,6,16,4,0,Sun,8,9,,NOR,W 31-17,13,17,4,76.5,110,2,1,11.8,5.9,112.9,3,22,15,6.5,5.5,6.18,5.25,8.5,38,106,2.8,1,216,58,3.72,66,5.36,2,32:43:00,,6,62,10,60,16,122,16,,,,14,6,42.9,1,1,100,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
80,CAR,1998-10-25,40,22,360,9,21,2,0,Sun,7,8,,BUF,L 14-30,22,40,18,55,279,1,2,2.5,5,65.2,2,7,4.76,7,6.64,5.23,4.98,12.7,22,81,3.7,1,360,64,5.63,56,7.61,3,26:32:00,,9,69,7,63,16,132,21,,,,14,6,42.9,3,2,66.7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,CAR,1998-10-18,31,23,290,6,17,1,0,Sun,6,7,@,TAM,L 13-16,22,31,9,71,223,0,0,0,0,92.7,3,11,8.82,7.2,6.56,7.19,6.56,10.1,23,67,2.9,1,290,57,5.09,60,5.82,0,27:27:00,,6,60,6,45,12,105,17,,,,12,5,41.7,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
82,CAR,1998-10-11,32,21,304,12,16,3,0,Sun,5,6,@,DAL,L 20-27,22,32,10,68.8,267,3,1,9.4,3.1,114.8,4,19,11.11,8.3,7.42,8.81,7.83,12.1,21,37,1.8,0,304,57,5.33,60,7.13,3,28:17:00,,12,83,6,77,18,160,16,,,,12,5,41.7,1,1,100,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,CAR,1998-10-04,38,17,346,8,16,3,0,Sun,4,5,@,ATL,L 23-51,20,38,18,52.6,289,3,2,7.9,5.3,83.4,2,13,5,7.6,7.23,6.82,6.48,14.5,17,57,3.4,0,346,57,6.07,67,4.82,6,22:50,,8,47,6,53,14,100,16,,,,12,4,33.3,2,1,50,3,1,0,2,1,2,1,0,0,0,0,0,0,0,1,0,0,1
84,CAR,1998-09-27,53,16,230,7,13,3,0,Sun,3,4,,GNB,L 30-37,20,53,33,37.7,170,2,1,3.8,1.9,53,4,18,7.02,3.2,2.98,3.11,2.89,8.5,16,60,3.8,0,230,73,3.15,80,6.09,1,24:45:00,,7,64,9,83,16,147,13,,,,20,6,30,2,1,50,3,3,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
85,CAR,1998-09-13,35,25,375,11,20,2,0,Sun,2,2,@,NOR,L 14-19,15,35,20,42.9,238,1,2,2.9,5.7,53.4,3,13,7.89,6.8,6.26,4.8,4.42,15.9,25,137,5.5,1,375,63,5.95,62,5.02,3,26:46:00,,11,100,7,63,18,163,20,,,,11,3,27.3,3,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,CAR,1998-09-06,37,20,317,5,16,2,0,Sun,1,1,,ATL,L 14-19,21,37,16,56.8,263,2,1,5.4,2.7,86.5,1,7,2.63,7.1,6.92,6.97,6.79,12.5,20,54,2.7,0,317,58,5.47,69,4.68,2,23:42,,5,40,11,72,16,112,16,,,,13,6,46.2,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,CHI,1998-12-27,31,31,281,3,17,1,0,Sun,16,17,,GNB,L 13-16,17,31,14,54.8,183,1,2,3.2,6.5,58.4,2,16,6.06,5.9,5.55,3.65,3.42,10.8,31,98,3.2,0,281,64,4.39,53,4.51,3,31:24:00,,3,25,4,35,7,60,17,,,,14,6,42.9,3,1,33.3,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
88,CHI,1998-12-20,28,34,391,4,20,3,0,Sun,15,16,,BAL,W 24-3,19,28,9,67.9,202,1,0,3.6,0,100.6,0,0,0,7.2,7.21,7.93,7.93,10.6,34,189,5.6,2,391,62,6.31,53,3.36,0,34:32:00,,4,44,5,35,9,79,20,,,,14,7,50,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,CHI,1998-12-13,28,20,192,3,12,3,1,Sun,14,15,@,GNB,L 20-26,16,28,12,57.1,98,0,0,0,0,68.5,4,28,12.5,3.5,3.06,3.5,3.06,6.1,20,94,4.7,1,192,52,3.69,72,5.46,0,25:18:00,,3,35,5,35,8,70,12,,,,13,5,38.5,2,0,0,3,2,2,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0
90,CHI,1998-12-06,42,24,339,5,19,3,0,Sun,13,14,@,MIN,L 22-48,25,42,17,59.5,272,1,1,2.4,2.4,79.8,3,31,6.67,6.5,6.04,5.88,5.49,10.9,24,67,2.8,2,339,69,4.91,58,7.9,2,31:17:00,,5,65,10,123,15,188,19,,,,13,0,0,6,4,66.7,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
91,CHI,1998-11-29,42,24,224,7,13,2,0,Sun,12,13,,TAM,L 17-31,19,42,23,45.2,155,2,0,4.8,0,72.6,2,16,4.55,3.7,3.52,4.64,4.43,8.2,24,69,2.9,0,224,68,3.29,61,4.38,2,26:52:00,,7,36,3,40,10,76,13,,,,17,3,17.6,4,1,25,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
92,CHI,1998-11-22,19,27,210,10,10,1,0,Sun,11,12,@,ATL,L 13-20,7,19,12,36.8,104,0,2,0,10.5,17.1,1,5,5,5.5,5.2,0.74,0.7,14.9,27,106,3.9,0,210,47,4.47,62,5.77,3,24:15:00,,10,68,8,49,18,117,10,,,,9,2,22.2,0,0,,1,1,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
93,CHI,1998-11-15,27,21,252,5,14,0,0,Sun,10,11,@,DET,L 3-26,14,27,13,51.9,147,0,0,0,0,71.8,5,25,15.63,5.4,4.59,5.44,4.59,10.5,21,105,5,0,252,53,4.75,56,6.98,0,24:53:00,,5,60,9,66,14,126,14,,,,12,4,33.3,3,1,33.3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,CHI,1998-11-08,26,24,251,8,15,1,0,Sun,9,10,,STL,L 12-20,15,26,11,57.7,122,1,1,3.8,3.8,71.6,4,32,13.33,4.7,4.07,3.73,3.23,8.1,24,129,5.4,0,251,54,4.65,60,4.43,1,29:12:00,,8,99,11,87,19,186,15,,,,11,3,27.3,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
95,CHI,1998-10-25,24,41,286,7,20,2,0,Sun,8,8,@,TEN,W 23-20,13,24,11,54.2,138,0,0,0,0,72.2,1,6,4,5.8,5.52,5.75,5.52,10.6,41,148,3.6,2,286,66,4.33,61,5.84,1,33:02:00,,7,45,6,40,13,85,20,,,,14,6,42.9,1,1,100,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
96,CHI,1998-10-18,30,31,299,4,18,1,0,Sun,7,7,,DAL,W 13-12,18,30,12,60,220,1,1,3.3,3.3,81.7,3,13,9.09,7.3,6.67,6.5,5.91,12.2,31,79,2.5,0,299,64,4.67,53,4.45,2,32:07:00,,4,28,11,92,15,120,18,,,,14,5,35.7,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
97,CHI,1998-10-11,28,22,289,5,12,1,0,Sun,6,6,@,ARI,L 7-20,16,28,12,57.1,223,1,4,3.6,14.3,58.8,2,24,6.67,8,7.43,2.25,2.1,13.9,22,66,3,0,289,52,5.56,72,4,8,24:00:00,,5,46,7,59,12,105,12,,,,12,5,41.7,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,CHI,1998-10-04,38,37,405,2,23,4,0,Sun,5,5,,DET,W 31-27,27,38,11,71.1,280,3,0,7.9,0,119.7,2,13,5,7.4,7,8.95,8.5,10.4,37,125,3.4,1,405,77,5.26,61,5.57,5,35:49:00,,2,15,7,44,9,59,23,,,,17,9,52.9,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,CHI,1998-09-27,39,26,452,9,23,4,0,Sun,4,4,,MIN,L 28-31,25,39,14,64.1,361,4,1,10.3,2.6,118.8,1,11,2.5,9.3,9.03,10.15,9.9,14.4,26,91,3.5,0,452,66,6.85,55,6.38,1,33:03:00,,9,55,4,38,13,93,23,,,,13,7,53.8,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,CHI,1998-09-20,32,25,254,5,13,1,0,Sun,3,3,@,TAM,L 15-27,19,32,13,59.4,169,0,0,0,0,73.6,0,0,0,5.3,5.28,5.28,5.28,8.9,25,85,3.4,0,254,57,4.46,57,6.39,2,27:05:00,,5,35,4,44,9,79,13,,,,15,5,33.3,1,0,0,1,1,1,3,2,0,0,1,0,1,0,0,0,1,0,0,0,0
101,CHI,1998-09-13,33,33,320,5,19,1,0,Sun,2,2,@,PIT,L 12-17,18,33,15,54.5,190,1,1,3,3,69.5,1,4,2.94,5.8,5.59,5,4.85,10.6,33,130,3.9,0,320,67,4.78,60,4.18,2,27:58:00,,5,32,5,39,10,71,19,,,,14,3,21.4,1,1,100,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
102,CHI,1998-09-06,27,34,321,4,16,2,1,Sun,1,1,,JAX,L 23-24,16,27,11,59.3,189,0,0,0,0,80.6,0,0,0,7,7,7,7,11.8,34,132,3.9,1,321,61,5.26,69,5.32,2,30:10:00,,4,26,3,26,7,52,16,,,,13,5,38.5,1,1,100,2,2,2,4,3,0,0,0,1,0,0,0,0,1,0,0,0,0
103,CIN,1998-12-27,27,23,246,5,11,0,0,Sun,16,17,,TAM,L 0-35,11,27,16,40.7,159,0,2,0,7.4,32.3,2,17,6.9,5.9,5.48,2.56,2.38,14.5,23,87,3.8,0,246,52,4.73,69,4.64,3,23:32,,5,30,1,5,6,35,11,,,,10,2,20,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,CIN,1998-12-20,41,33,483,3,23,2,0,Sun,15,16,@,PIT,W 25-24,21,41,20,51.2,359,1,1,2.4,2.4,81.2,4,20,8.89,8.8,7.98,8.15,7.42,17.1,33,124,3.8,0,483,78,6.19,49,4.31,2,35:00:00,,3,15,5,32,8,47,23,,,,17,6,35.3,2,1,50,2,1,1,6,4,0,0,0,0,0,0,1,0,1,0,0,1,1
105,CIN,1998-12-13,33,29,378,9,22,3,0,Sun,14,15,@,IND,L 26-39,19,33,14,57.6,223,2,0,6.1,0,100.8,3,19,8.33,6.8,6.19,7.97,7.31,11.7,29,155,5.3,1,378,65,5.82,57,5.93,0,32:18:00,,9,85,9,70,18,155,22,,,,16,8,50,2,1,50,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
106,CIN,1998-12-06,36,17,234,1,15,3,0,Sun,13,14,,BUF,L 20-33,22,36,14,61.1,176,2,1,5.6,2.8,84.7,6,38,14.29,4.9,4.19,4.75,4.07,8,17,58,3.4,1,234,59,3.97,66,6.79,1,25:37:00,,1,5,8,38,9,43,15,,,,12,3,25,2,1,50,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,CIN,1998-11-29,43,24,355,3,20,2,0,Sun,12,13,,JAX,L 17-34,24,43,19,55.8,224,1,2,2.3,4.7,59.6,1,10,2.27,5.2,5.09,3.58,3.5,9.3,24,131,5.5,1,355,68,5.22,65,4.95,4,30:35:00,,3,27,7,51,10,78,20,,,,15,5,33.3,3,2,66.7,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108,CIN,1998-11-22,33,23,242,2,16,1,0,Sun,11,12,,BAL,L 13-20,19,33,14,57.6,184,0,2,0,6.1,50.6,2,20,5.71,5.6,5.26,2.85,2.69,9.7,23,58,2.5,1,242,58,4.17,60,5.63,2,29:17:00,,2,15,5,25,7,40,16,,,,14,5,35.7,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,CIN,1998-11-15,27,34,194,2,15,0,0,Sun,10,11,@,MIN,L 3-24,16,27,11,59.3,91,0,1,0,3.7,53.5,4,22,12.9,3.4,2.94,1.7,1.48,5.7,34,103,3,0,194,65,2.98,53,6.58,2,32:22:00,,2,10,11,105,13,115,15,,,,14,4,28.6,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
110,CIN,1998-11-08,40,27,318,4,19,1,0,Sun,9,10,@,JAX,L 11-24,24,40,16,60,200,1,1,2.5,2.5,74.5,4,35,9.09,5,4.55,4.38,3.98,8.3,27,118,4.4,0,318,71,4.48,55,4.95,2,35:50:00,,4,40,9,59,13,99,19,,,,16,4,25,3,2,66.7,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
111,CIN,1998-11-01,37,39,372,6,25,3,0,Sun,8,9,,DEN,L 26-33,20,37,17,54.1,245,3,0,8.1,0,103.1,2,12,5.13,6.6,6.28,8.24,7.82,12.3,39,127,3.3,0,372,78,4.77,57,6.18,1,32:26:00,,6,50,9,106,15,156,25,,,,20,12,60,2,1,50,3,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0
112,CIN,1998-10-25,30,16,170,7,14,1,0,Sun,7,8,@,OAK,L 10-27,17,30,13,56.7,108,1,1,3.3,3.3,67.1,6,40,16.67,3.6,3,2.77,2.31,6.4,16,62,3.9,0,170,52,3.27,76,5.41,3,22:51,,7,70,11,84,18,154,14,,,,10,0,0,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
113,CIN,1998-10-18,25,23,332,5,14,2,0,Sun,6,7,@,TEN,L 14-44,13,25,12,52,184,1,0,4,0,92.4,3,18,10.71,7.4,6.57,8.16,7.29,14.2,23,148,6.4,1,332,51,6.51,65,7.92,1,23:05,,5,40,6,54,11,94,14,,,,12,4,33.3,2,1,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114,CIN,1998-10-11,26,27,389,5,17,3,0,Sun,5,6,,PIT,W 25-20,20,26,6,76.9,281,3,0,11.5,0,152.4,3,17,10.34,10.8,9.69,13.12,11.76,14.1,27,108,4,0,389,56,6.95,64,6.03,0,25:26:00,,5,42,11,85,16,127,17,,,,14,7,50,1,1,100,3,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
115,CIN,1998-09-27,25,29,275,2,19,3,1,Sun,4,4,@,BAL,L 24-31,16,25,9,64,143,2,0,8,0,113.6,5,46,16.67,5.7,4.77,7.32,6.1,8.9,29,132,4.6,0,275,59,4.66,58,7.03,0,29:11:00,,2,34,10,91,12,125,19,,,,13,4,30.8,1,0,0,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0
116,CIN,1998-09-20,30,17,160,4,7,0,0,Sun,3,3,,GNB,L 6-13,16,30,14,53.3,132,0,0,0,0,67.5,3,19,9.09,4.4,4,4.4,4,8.3,17,28,1.6,0,160,50,3.2,68,4.82,0,24:41:00,,4,65,4,30,8,95,7,,,,15,4,26.7,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
117,CIN,1998-09-13,36,21,384,5,18,5,0,Sun,2,2,@,DET,W 34-28 (OT),25,36,11,69.4,284,2,0,5.6,0,113.5,3,19,7.69,7.9,7.28,9,8.31,11.4,21,100,4.8,1,384,60,6.4,67,6.15,0,28:57:00,,5,40,10,83,15,123,18,,,,14,5,35.7,0,0,,5,4,4,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0
118,CIN,1998-09-06,32,23,292,6,16,2,0,Sun,1,1,,TEN,L 14-23,24,32,8,75,192,1,1,3.1,3.1,88,2,8,5.88,6,5.65,5.22,4.91,8,23,100,4.3,1,292,57,5.12,63,5.6,1,26:12:00,,6,52,11,94,17,146,16,,,,12,3,25,3,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,DAL,1999-01-02,49,20,260,5,20,1,0,Sat,1,18,,ARI,L 7-20,22,49,27,44.9,164,1,3,2,6.1,37,4,27,7.55,3.3,3.09,1,0.92,7.5,20,96,4.8,0,260,73,3.56,65,5.32,3,,,5,35,7,55,12,90,20,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,DAL,1998-12-27,26,34,378,5,22,2,0,Sun,16,17,,WAS,W 23-7,15,26,11,57.7,222,0,0,0,0,87.8,2,13,7.14,8.5,7.93,8.54,7.93,14.8,34,156,4.6,2,378,62,6.1,58,5.03,0,32:26:00,,5,30,7,102,12,132,22,,,,11,2,18.2,1,0,0,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
121,DAL,1998-12-20,23,34,248,7,11,1,0,Sun,15,16,,PHI,W 13-9,10,23,13,43.5,95,0,1,0,4.3,41.9,3,25,11.54,4.1,3.65,2.17,1.92,9.5,34,153,4.5,1,248,60,4.13,69,5.16,2,29:08:00,,7,64,9,60,16,124,11,,,,13,2,15.4,1,1,100,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
122,DAL,1998-12-13,35,16,247,5,14,2,0,Sun,14,15,@,KAN,L 17-20,18,35,17,51.4,196,2,1,5.7,2.9,75.8,1,3,2.78,5.6,5.44,5.46,5.31,10.9,16,51,3.2,0,247,52,4.75,79,4.85,2,22:40,,5,31,12,75,17,106,14,,,,13,5,38.5,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123,DAL,1998-12-06,32,18,182,9,10,0,0,Sun,13,14,@,NOR,L 3-22,16,32,16,50,174,0,0,0,0,68.7,2,18,5.88,5.4,5.12,5.44,5.12,10.9,18,8,0.4,0,182,52,3.5,66,4.97,0,25:47:00,,9,84,7,37,16,121,10,,,,14,4,28.6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,DAL,1998-11-26,57,24,513,12,32,4,0,Thu,12,13,,MIN,L 36-46,34,57,23,59.6,455,1,0,1.8,0,90.9,0,0,0,8,7.98,8.33,8.33,13.4,24,58,2.4,3,513,81,6.33,55,8.56,0,38:03:00,,12,152,11,78,23,230,32,,,,14,5,35.7,2,1,50,4,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
125,DAL,1998-11-22,42,36,465,15,29,3,0,Sun,11,12,,SEA,W 30-22,28,42,14,66.7,292,2,1,4.8,2.4,93,1,4,2.33,7,6.79,6.83,6.67,10.4,36,173,4.8,1,465,79,5.89,47,5.3,1,38:26:00,,15,129,5,19,20,148,29,,,,15,10,66.7,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
126,DAL,1998-11-15,18,35,354,7,23,5,0,Sun,10,11,@,ARI,W 35-28,14,18,4,77.8,208,1,0,5.6,0,133.3,0,0,0,11.6,11.56,12.67,12.67,14.9,35,146,4.2,4,354,53,6.68,80,6,0,29:56:00,,7,47,4,25,11,72,23,,,,8,3,37.5,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
