Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
61,BUF,2012-11-15,27,31,281,11,18,1,0,Thu,10,11,,MIA,W 19-14,17,27,10,63,161,0,0,0,0,80.5,3,7,10,6,5.37,5.96,5.37,9.5,31,120,3.9,0,281,61,4.61,55,3.35,0,35:03:00,3:04,11,100,6,69,17,169,18,4,9,5,12,2,16.7,0,0,,1,1,1,4,4,0,0,0,0,1,0,0,0,1,1,0,0,0
62,BUF,2012-11-11,40,28,481,14,35,4,0,Sun,9,10,@,NWE,L 31-37,27,40,13,67.5,319,2,1,5,2.5,99.7,3,18,6.98,8,7.42,7.85,7.3,11.8,28,162,5.8,2,481,71,6.77,68,5.1,3,33:50:00,3:12,14,148,7,73,21,221,35,11,20,4,11,7,63.6,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,BUF,2012-11-04,38,15,304,3,17,0,0,Sun,8,9,@,HOU,L 9-21,25,38,13,65.8,230,0,0,0,0,83.1,4,9,9.52,6.1,5.48,6.05,5.48,9.2,15,74,4.9,0,304,57,5.33,61,6.13,1,25:57:00,3:01,3,15,7,42,10,57,17,4,13,0,11,2,18.2,1,1,100,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
64,BUF,2012-10-21,35,24,382,8,22,4,1,Sun,7,7,,TEN,L 34-35,27,35,8,77.1,216,3,1,8.6,2.9,109.8,1,9,2.78,6.2,6,6.6,6.42,8,24,166,6.9,0,382,60,6.37,62,6.29,2,30:19:00,3:04,8,65,3,25,11,90,22,6,14,2,12,7,58.3,1,0,0,4,4,4,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
65,BUF,2012-10-14,33,33,306,5,19,2,0,Sun,6,6,@,ARI,W 19-16 (OT),18,33,15,54.5,141,0,1,0,3,54.2,2,12,5.71,4.3,4.03,2.91,2.74,7.8,33,165,5,2,306,68,4.5,71,4.68,2,31:22:00,3:23,5,39,7,67,12,106,19,9,9,1,13,4,30.8,0,0,,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
66,BUF,2012-10-07,26,19,204,5,10,0,0,Sun,5,5,@,SFO,L 3-45,16,26,10,61.5,115,0,1,0,3.8,57.5,1,11,3.7,4.4,4.26,2.69,2.59,7.2,19,89,4.7,0,204,46,4.43,63,9.86,2,23:46,2:56,5,30,7,53,12,83,10,4,6,0,10,2,20,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,BUF,2012-09-30,39,27,438,3,19,4,0,Sun,4,4,,NWE,L 28-52,22,39,17,56.4,340,4,4,10.3,10.3,81.1,3,10,7.14,8.7,8.1,6.15,5.71,15.5,27,98,3.6,0,438,69,6.35,77,7.53,6,29:13:00,3:17,3,17,1,10,4,27,19,4,15,0,15,8,53.3,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,BUF,2012-09-23,35,34,344,10,19,3,0,Sun,3,3,@,CLE,W 24-14,22,35,13,62.9,206,3,0,8.6,0,107.8,1,2,2.78,5.9,5.72,7.6,7.39,9.4,34,138,4.1,0,344,70,4.91,60,4,1,32:56:00,3:10,10,75,6,57,16,132,19,6,11,2,14,4,28.6,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,BUF,2012-09-16,19,36,379,5,15,5,0,Sun,2,2,,KAN,W 35-17,10,19,9,52.6,178,2,0,10.5,0,120.1,0,0,0,9.4,9.37,11.47,11.47,17.8,36,201,5.6,2,379,55,6.89,71,5.94,0,29:21:00,3:11,5,50,4,33,9,83,15,9,6,0,12,5,41.7,0,0,,5,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
70,BUF,2012-09-09,32,26,390,6,20,4,0,Sun,1,1,@,NYJ,L 28-48,18,32,14,56.3,195,3,3,9.4,9.4,66.5,0,0,0,6.1,6.09,3.75,3.75,10.8,26,195,7.5,1,390,58,6.72,63,6.1,4,28:42:00,3:18,6,34,5,34,11,68,20,6,13,1,9,6,66.7,1,1,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
71,CAR,2012-12-30,34,39,530,4,28,5,0,Sun,16,17,@,NOR,W 44-38,17,34,17,50,257,0,1,0,2.9,63.4,1,3,2.86,7.6,7.34,6.24,6.06,15.1,39,273,7,5,530,74,7.16,63,7,1,33:55:00,3:24,4,36,5,55,9,91,28,12,13,3,16,10,62.5,0,0,,5,5,5,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0
72,CAR,2012-12-23,29,28,271,10,16,2,0,Sun,15,16,,OAK,W 17-6,18,29,11,62.1,159,1,1,3.4,3.4,75.4,2,11,6.45,5.5,5.13,4.62,4.32,8.8,28,112,4,1,271,59,4.59,59,3.2,2,30:55:00,2:55,10,97,6,70,16,167,16,5,8,3,15,6,40,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,CAR,2012-12-16,33,39,372,6,29,4,0,Sun,14,15,@,SDG,W 31-7,19,33,14,57.6,217,2,0,6.1,0,99.4,2,14,5.71,6.6,6.2,7.79,7.34,11.4,39,155,4,2,372,74,5.03,45,3.64,1,37:32:00,2:57,6,48,9,70,15,118,29,13,12,4,14,7,50,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,CAR,2012-12-09,35,32,475,3,23,3,0,Sun,13,14,,ATL,W 30-20,23,35,12,65.7,280,2,0,5.7,0,110.1,1,7,2.78,8,7.78,9.14,8.89,12.2,32,195,6.1,1,475,68,6.99,62,5.84,0,35:47:00,2:58,3,10,3,15,6,25,23,10,12,1,15,9,60,1,1,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
75,CAR,2012-12-02,27,22,385,7,19,3,0,Sun,12,13,@,KAN,L 21-27,15,27,12,55.6,220,3,0,11.1,0,121.2,2,12,6.9,8.1,7.59,10.37,9.66,14.7,22,165,7.5,0,385,51,7.55,67,5.3,0,22:47,2:56,7,45,1,5,8,50,19,8,11,0,10,6,60,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,CAR,2012-11-26,28,35,398,6,24,4,0,Mon,11,12,@,PHI,W 30-22,18,28,10,64.3,289,2,0,7.1,0,125,2,17,6.67,10.3,9.63,11.75,10.97,16.1,35,109,3.1,2,398,65,6.12,48,6.48,0,35:12:00,3:03,6,101,5,30,11,131,24,10,12,2,12,6,50,0,0,,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,CAR,2012-11-18,29,34,331,11,18,3,0,Sun,10,11,,TAM,L 21-27 (OT),16,29,13,55.2,234,1,0,3.4,0,95.8,2,18,6.45,8.1,7.55,8.76,8.19,14.6,34,97,2.9,1,331,65,5.09,77,5.23,1,31:50:00,3:38,11,91,6,50,17,141,18,7,10,1,17,9,52.9,1,0,0,3,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
78,CAR,2012-11-11,36,21,250,7,19,2,0,Sun,9,10,,DEN,L 14-36,21,36,15,58.3,198,2,2,5.6,5.6,74,7,43,16.28,5.5,4.6,4.11,3.44,9.4,21,52,2.5,0,250,64,3.91,61,5.9,2,31:34:00,3:11,7,45,7,60,14,105,19,4,11,4,12,0,0,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
79,CAR,2012-11-04,23,27,330,7,18,3,0,Sun,8,9,@,WAS,W 21-13,13,23,10,56.5,201,1,0,4.3,0,100.1,0,0,0,8.7,8.74,9.61,9.61,15.5,27,129,4.8,2,330,50,6.6,75,4.49,0,24:40:00,3:17,7,60,13,97,20,157,18,9,6,3,11,5,45.5,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,CAR,2012-10-28,39,36,416,3,21,1,0,Sun,7,8,@,CHI,L 22-23,20,39,19,51.3,297,0,2,0,5.1,57,2,17,4.88,7.6,7.24,5.31,5.05,14.9,36,119,3.3,0,416,77,5.4,53,3.96,2,36:38:00,3:06,3,21,5,40,8,61,21,6,12,3,19,10,52.6,1,1,100,1,1,1,5,5,0,0,0,0,0,0,1,0,1,0,0,1,0
81,CAR,2012-10-21,37,21,328,9,18,2,0,Sun,6,7,,DAL,L 14-19,21,37,16,56.8,216,1,1,2.7,2.7,73.4,2,17,5.13,5.8,5.54,5.16,4.9,10.3,21,112,5.3,1,328,60,5.47,65,4.8,2,26:23:00,3:06,9,71,6,43,15,114,18,7,9,2,10,2,20,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,CAR,2012-10-07,29,19,190,3,13,1,0,Sun,5,5,,SEA,L 12-16,12,29,17,41.4,108,0,0,0,0,56.8,4,33,12.12,3.7,3.27,3.72,3.27,9,19,82,4.3,0,190,52,3.65,62,5,2,24:23:00,2:54,3,25,7,65,10,90,13,4,7,2,11,2,18.2,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
83,CAR,2012-09-30,25,35,404,9,21,4,0,Sun,4,4,@,ATL,L 28-30,15,25,10,60,205,2,0,8,0,114.6,3,10,10.71,8.2,7.32,9.8,8.75,13.7,35,199,5.7,2,404,63,6.41,66,6.45,1,30:06:00,3:21,9,64,2,15,11,79,21,11,10,0,11,4,36.4,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,CAR,2012-09-20,33,20,327,3,22,1,0,Thu,3,3,,NYG,L 7-36,19,33,14,57.6,267,0,3,0,9.1,48.5,2,21,5.71,8.1,7.63,4,3.77,14.1,20,60,3,1,327,55,5.95,68,5.96,5,23:50,3:06,3,22,5,38,8,60,22,4,14,4,9,4,44.4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,CAR,2012-09-16,20,41,463,4,23,5,0,Sun,2,2,,NOR,W 35-27,14,20,6,70,244,1,0,5,0,129.2,1,9,4.76,12.2,11.62,13.2,12.57,17.4,41,219,5.3,3,463,62,7.47,77,6.31,1,29:36:00,3:09,4,34,2,23,6,57,23,12,10,1,12,6,50,1,0,0,5,5,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
86,CAR,2012-09-09,33,13,301,6,16,1,0,Sun,1,1,@,TAM,L 10-16,23,33,10,69.7,291,1,2,3,6.1,83.3,3,12,8.33,8.8,8.08,6.7,6.14,12.7,13,10,0.8,0,301,49,6.14,62,4.16,2,22:33,3:01,6,65,4,35,10,100,16,1,14,1,10,2,20,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,CHI,2012-12-30,31,35,389,3,19,2,0,Sun,16,17,@,DET,W 26-24,18,31,13,58.1,245,1,0,3.2,0,95.8,2,12,6.06,7.9,7.42,8.55,8.03,13.6,35,144,4.1,1,389,68,5.72,63,5.19,0,34:09:00,3:02,3,35,4,29,7,64,19,10,8,1,15,4,26.7,0,0,,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
88,CHI,2012-12-23,26,33,297,2,15,4,0,Sun,15,16,@,ARI,W 28-13,12,26,14,46.2,145,1,0,3.8,0,76.8,1,1,3.7,5.6,5.37,6.35,6.11,12.1,33,152,4.6,1,297,60,4.95,72,3.44,1,28:05:00,3:04,2,12,4,25,6,37,15,8,6,1,13,3,23.1,0,0,,4,4,4,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0
89,CHI,2012-12-16,21,23,190,10,12,1,0,Sun,14,15,,GNB,L 13-21,12,21,9,57.1,107,1,1,4.8,4.8,72.5,4,28,16,5.1,4.28,3.9,3.28,8.9,23,83,3.6,0,190,48,3.96,71,5.51,1,26:37:00,2:58,10,91,8,104,18,195,12,3,6,3,9,0,0,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
90,CHI,2012-12-09,53,18,438,10,22,2,0,Sun,13,14,@,MIN,L 14-21,28,53,25,52.8,320,2,2,3.8,3.8,68.4,2,4,3.64,6,5.82,5.09,4.91,11.4,18,118,6.6,0,438,73,6,56,4.43,2,31:42:00,3:07,10,80,7,54,17,134,22,4,16,2,17,7,41.2,2,1,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
91,CHI,2012-12-02,26,33,365,5,22,2,0,Sun,12,13,,SEA,L 17-23 (OT),17,26,9,65.4,233,2,0,7.7,0,119.6,0,0,0,9,8.96,10.5,10.5,13.7,33,132,4,0,365,59,6.19,71,6.46,0,32:52:00,3:19,5,45,8,55,13,100,22,7,11,4,12,6,50,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,CHI,2012-11-25,31,39,296,5,23,3,0,Sun,11,12,,MIN,W 28-10,23,31,8,74.2,183,1,1,3.2,3.2,86.5,1,5,3.13,5.9,5.72,5.1,4.94,8,39,113,2.9,2,296,71,4.17,65,3.97,2,37:30:00,3:08,5,55,3,44,8,99,23,7,13,3,19,11,57.9,1,1,100,3,2,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
93,CHI,2012-11-19,22,28,143,6,12,1,0,Mon,10,11,@,SFO,L 7-32,14,22,8,63.6,58,1,2,4.5,9.1,52.7,6,49,21.43,2.6,2.07,-0.55,-0.43,4.1,28,85,3,0,143,56,2.55,54,6.54,2,29:55:00,2:53,6,55,5,50,11,105,12,6,5,1,12,3,25,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,CHI,2012-11-11,33,23,249,5,8,0,0,Sun,9,10,,HOU,L 6-13,18,33,15,54.5,134,0,2,0,6.1,39.2,0,0,0,4.1,4.06,1.33,1.33,7.4,23,115,5,0,249,56,4.45,62,3.47,4,28:52:00,3:01,5,49,3,35,8,84,8,4,4,0,13,2,15.4,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
95,CHI,2012-11-04,26,36,365,5,21,6,0,Sun,8,9,@,TEN,W 51-20,19,26,7,73.1,205,3,0,11.5,0,138.1,3,24,10.34,7.9,7.07,10.19,9.14,10.8,36,160,4.4,1,365,65,5.62,55,6.16,1,37:01:00,3:07,5,37,9,68,14,105,21,9,10,2,14,6,42.9,1,0,0,6,6,6,3,3,0,0,0,0,0,1,0,1,2,0,0,0,0
96,CHI,2012-10-28,28,19,210,5,18,3,0,Sun,7,8,,CAR,W 23-22,19,28,9,67.9,131,1,1,3.6,3.6,83.3,6,55,17.65,4.7,3.85,3.79,3.12,6.9,19,79,4.2,1,210,53,3.96,77,5.4,3,23:22,3:06,5,40,3,21,8,61,18,3,13,2,8,2,25,0,0,,3,2,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,1
97,CHI,2012-10-22,32,32,296,9,19,1,0,Mon,6,7,,DET,W 13-7,17,32,15,53.1,125,1,0,3.1,0,76.3,5,25,13.51,3.9,3.38,4.53,3.92,7.4,32,171,5.3,0,296,69,4.29,67,5.07,0,34:35:00,3:13,9,49,5,47,14,96,19,7,9,3,17,6,35.3,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
98,CHI,2012-10-07,39,33,501,12,26,5,0,Sun,5,5,@,JAX,W 41-3,23,39,16,59,287,2,1,5.1,2.6,88.8,1,5,2.5,7.4,7.18,7.23,7.05,12.5,33,214,6.5,1,501,73,6.86,53,3.57,1,36:00:00,3:02,12,80,6,49,18,129,26,9,16,1,17,10,58.8,1,1,100,5,5,5,2,2,0,0,0,0,0,2,0,0,2,0,0,0,0
99,CHI,2012-10-01,24,28,360,4,18,4,0,Mon,4,4,@,DAL,W 34-18,18,24,6,75,267,2,0,8.3,0,140.1,2,8,7.69,11.1,10.27,12.79,11.81,14.8,28,93,3.3,0,360,54,6.67,68,6.32,1,30:50:00,2:58,4,25,2,10,6,35,18,3,14,1,12,7,58.3,0,0,,4,4,4,2,2,0,0,0,0,0,2,0,0,2,0,0,0,0
100,CHI,2012-09-23,31,34,274,6,20,2,0,Sun,3,3,,STL,W 23-6,17,31,14,54.8,171,0,1,0,3.2,58.9,2,12,6.06,5.5,5.18,4.06,3.82,10.1,34,103,3,1,274,67,4.09,58,2.76,1,33:56:00,3:06,6,45,4,40,10,85,20,8,10,2,14,4,28.6,1,1,100,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
101,CHI,2012-09-13,27,23,168,8,11,1,0,Thu,2,2,@,GNB,L 10-23,11,27,16,40.7,74,1,4,3.7,14.8,28.2,7,52,20.59,2.7,2.18,-3.19,-2.53,6.7,23,94,4.1,0,168,57,2.95,66,4.86,4,27:49:00,3:12,8,65,4,54,12,119,11,3,7,1,15,5,33.3,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,CHI,2012-09-09,35,33,428,7,26,5,0,Sun,1,1,,IND,W 41-21,21,35,14,60,314,2,1,5.7,2.9,98.9,2,19,5.41,9,8.49,8.83,8.35,15,33,114,3.5,3,428,70,6.11,63,5.65,1,35:28:00,3:25,7,48,3,19,10,67,26,8,15,3,12,4,33.3,0,0,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
103,CIN,2013-01-05,30,16,198,5,12,1,0,Sat,1,18,@,HOU,L 13-19,14,30,16,46.7,118,0,1,0,3.3,44.7,2,9,6.25,3.9,3.69,2.43,2.28,8.4,16,80,5,0,198,48,4.13,77,5.45,1,21:11,3:03,5,51,7,55,12,106,12,5,5,2,9,0,0,2,1,50,1,1,1,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
104,CIN,2012-12-30,26,21,189,4,9,2,0,Sun,16,17,,BAL,W 23-17,15,26,11,57.7,142,1,0,3.8,0,85.9,2,1,7.14,5.5,5.07,6.23,5.79,9.5,21,47,2.2,0,189,49,3.86,83,4.24,0,24:21:00,3:13,4,40,10,102,14,142,9,2,5,2,13,3,23.1,0,0,,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
105,CIN,2012-12-23,41,16,267,7,16,1,0,Sun,15,16,@,PIT,W 13-10,24,41,17,58.5,253,0,2,0,4.9,58.8,6,25,12.77,6.2,5.38,3.98,3.47,10.5,16,14,0.9,0,267,63,4.24,63,4.44,3,28:15:00,3:15,7,55,5,63,12,118,16,0,13,3,15,4,26.7,1,0,0,1,1,1,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
106,CIN,2012-12-13,27,41,249,11,18,4,0,Thu,14,15,@,PHI,W 34-13,13,27,14,48.1,92,1,0,3.7,0,74.2,6,35,18.18,3.4,2.79,4.15,3.39,7.1,41,157,3.8,2,249,74,3.36,53,4.13,2,37:40:00,3:16,11,94,9,76,20,170,18,11,6,1,18,7,38.9,1,0,0,4,4,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
107,CIN,2012-12-09,33,20,336,8,19,1,0,Sun,13,14,,DAL,L 19-20,20,33,13,60.6,190,1,1,3,3,76.1,5,16,13.16,5.8,5,5,4.34,9.5,20,146,7.3,0,336,58,5.79,70,4.11,1,29:49:00,3:16,8,70,6,49,14,119,19,4,13,2,11,4,36.4,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
108,CIN,2012-12-02,38,32,339,8,21,2,0,Sun,12,13,@,SDG,W 20-13,25,38,13,65.8,211,1,2,2.6,5.3,66.9,1,0,2.56,5.6,5.41,3.71,3.62,8.4,32,128,4,1,339,71,4.77,63,4.71,3,33:18:00,3:11,8,55,8,55,16,110,21,10,9,2,14,7,50,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
109,CIN,2012-11-25,30,34,415,3,18,4,0,Sun,11,12,,OAK,W 34-10,16,30,14,53.3,194,3,0,10,0,109,2,16,6.25,6.5,6.06,8.47,7.94,12.1,34,221,6.5,1,415,66,6.29,61,3.57,0,30:46:00,3:11,3,25,3,25,6,50,18,10,8,0,17,9,52.9,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
110,CIN,2012-11-18,29,38,409,8,22,4,0,Sun,10,11,@,KAN,W 28-6,18,29,11,62.1,220,2,0,6.9,0,109.8,2,10,6.45,7.6,7.1,8.97,8.39,12.2,38,189,5,2,409,69,5.93,60,4.73,0,35:22:00,2:56,8,54,6,30,14,84,22,9,11,2,14,4,28.6,3,3,100,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,CIN,2012-11-11,30,28,275,5,15,4,0,Sun,9,10,,NYG,W 31-13,21,30,9,70,199,4,0,13.3,0,127.6,0,0,0,6.6,6.63,9.3,9.3,9.5,28,76,2.7,0,275,58,4.74,70,4.54,1,30:15:00,3:01,5,40,1,5,6,45,15,5,10,0,13,6,46.2,2,1,50,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112,CIN,2012-11-04,42,25,366,8,22,2,0,Sun,8,9,,DEN,L 23-31,26,42,16,61.9,275,1,1,2.4,2.4,81.3,5,24,10.64,6.5,5.85,5.95,5.32,10.6,25,91,3.6,1,366,72,5.08,61,5.89,1,29:23:00,3:08,8,83,5,29,13,112,22,5,15,2,14,5,35.7,1,1,100,2,2,2,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0
113,CIN,2012-10-21,28,21,185,2,11,2,0,Sun,7,7,,PIT,L 17-24,14,28,14,50,105,1,1,3.6,3.6,56.4,0,0,0,3.8,3.75,2.86,2.86,7.5,21,80,3.8,1,185,49,3.78,70,6.16,1,22:30,3:01,2,20,5,50,7,70,11,6,5,0,13,5,38.5,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,CIN,2012-10-14,46,20,438,7,20,3,0,Sun,6,6,@,CLE,L 24-34,31,46,15,67.4,362,3,3,6.5,6.5,87.3,2,19,4.17,7.9,7.54,6.24,5.98,11.7,20,76,3.8,0,438,68,6.44,65,5.05,4,30:03:00,3:09,7,50,5,35,12,85,20,3,17,0,14,5,35.7,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
115,CIN,2012-10-07,43,19,298,5,18,1,0,Sun,5,5,,MIA,L 13-17,26,43,17,60.5,218,1,2,2.3,4.7,63.5,3,16,6.52,5.1,4.74,3.44,3.22,8.4,19,80,4.2,0,298,65,4.58,63,4.43,3,31:11:00,3:06,5,46,2,10,7,56,18,4,13,1,14,2,14.3,1,1,100,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
116,CIN,2012-09-30,31,34,382,6,20,3,0,Sun,4,4,@,JAX,W 27-10,20,31,11,64.5,244,2,1,6.5,3.2,96.7,0,0,0,7.9,7.87,7.71,7.71,12.2,34,138,4.1,1,382,65,5.88,58,3.66,2,31:19:00,2:46,6,50,3,37,9,87,20,6,12,2,11,2,18.2,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
117,CIN,2012-09-23,28,28,478,8,22,5,0,Sun,3,3,@,WAS,W 38-31,20,28,8,71.4,385,4,1,14.3,3.6,138.4,2,16,6.67,13.8,12.83,15,14,19.3,28,93,3.3,1,478,58,8.24,74,5.15,2,27:30:00,3:21,8,80,6,60,14,140,22,8,12,2,9,3,33.3,1,0,0,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
118,CIN,2012-09-16,31,25,375,6,21,4,0,Sun,2,2,,CLE,W 34-27,24,31,7,77.4,295,3,1,9.7,3.2,128.2,6,23,16.22,9.5,7.97,10,8.38,12.3,25,80,3.2,0,375,62,6.05,62,7.08,1,32:53:00,3:16,6,54,10,103,16,157,21,3,14,4,12,4,33.3,1,1,100,4,4,4,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
119,CIN,2012-09-10,37,28,322,3,20,1,0,Mon,1,1,@,BAL,L 13-44,22,37,15,59.5,193,0,1,0,2.7,65.3,4,28,9.76,5.2,4.71,4,3.61,8.8,28,129,4.6,1,322,69,4.67,58,7.41,2,32:26:00,3:04,3,41,6,50,9,91,20,9,10,1,15,4,26.7,3,2,66.7,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
120,CLE,2012-12-30,32,26,320,9,18,1,0,Sun,16,17,@,PIT,L 10-24,22,32,10,68.8,182,1,1,3.1,3.1,83.3,4,22,11.11,5.7,5.06,4.91,4.36,8.3,26,138,5.3,0,320,62,5.16,53,4,4,29:39:00,2:52,9,79,3,58,12,137,18,5,12,1,10,3,30,2,1,50,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
121,CLE,2012-12-23,36,18,233,10,20,1,0,Sun,15,16,@,DEN,L 12-34,21,36,15,58.3,142,1,0,2.8,0,81.1,6,41,14.29,3.9,3.38,4.5,3.86,6.8,18,91,5.1,0,233,60,3.88,75,6.09,1,26:20:00,3:07,10,69,11,84,21,153,20,5,13,2,12,3,25,3,1,33.3,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
122,CLE,2012-12-16,35,15,291,5,13,3,0,Sun,14,15,,WAS,L 21-38,21,35,14,60,233,1,2,2.9,5.7,66.8,2,11,5.41,6.7,6.3,4.66,4.41,11.1,15,58,3.9,2,291,52,5.6,74,5.81,2,23:43,3:06,5,30,6,45,11,75,13,5,8,0,12,4,33.3,2,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
